Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
1680;Aa en Hunze;25445;09-06-2021;22-06-2021;11;43,2;0;0;0;0
358;Aalsmeer;31859;09-06-2021;22-06-2021;36;113;0;0;0;0
197;Aalten;27121;09-06-2021;22-06-2021;23;84,8;0;0;0;0
59;Achtkarspelen;27843;09-06-2021;22-06-2021;3;10,8;0;0;0;0
482;Alblasserdam;20165;09-06-2021;22-06-2021;23;114,1;0;0;0;0
613;Albrandswaard;25590;09-06-2021;22-06-2021;22;86;1;3,9;0;0
361;Alkmaar;109436;09-06-2021;22-06-2021;86;78,6;0;0;0;0
141;Almelo;73107;09-06-2021;22-06-2021;32;43,8;0;0;0;0
34;Almere;211893;09-06-2021;22-06-2021;133;62,8;1;0,5;0;0
484;Alphen aan den Rijn;111897;09-06-2021;22-06-2021;67;59,9;0;0;0;0
1723;Alphen-Chaam;10203;09-06-2021;22-06-2021;9;88,2;0;0;0;0
1959;Altena;55967;09-06-2021;22-06-2021;19;33,9;0;0;0;0
60;Ameland;3716;09-06-2021;22-06-2021;0;0;0;0;0;0
307;Amersfoort;157276;09-06-2021;22-06-2021;155;98,6;0;0;0;0
362;Amstelveen;91675;09-06-2021;22-06-2021;116;126,5;0;0;0;0
363;Amsterdam;872757;09-06-2021;22-06-2021;758;86,9;8;0,9;5;0,6
200;Apeldoorn;163818;09-06-2021;22-06-2021;61;37,2;3;1,8;0;0
202;Arnhem;161348;09-06-2021;22-06-2021;155;96,1;1;0,6;0;0
106;Assen;68599;09-06-2021;22-06-2021;46;67,1;0;0;0;0
743;Asten;16721;09-06-2021;22-06-2021;13;77,7;0;0;0;0
744;Baarle-Nassau;6859;09-06-2021;22-06-2021;3;43,7;0;0;0;0
308;Baarn;24868;09-06-2021;22-06-2021;16;64,3;0;0;0;0
489;Barendrecht;48714;09-06-2021;22-06-2021;33;67,7;0;0;0;0
203;Barneveld;59082;09-06-2021;22-06-2021;97;164,2;1;1,7;1;1,7
888;Beek;15865;09-06-2021;22-06-2021;11;69,3;1;6,3;0;0
1954;Beekdaelen;35938;09-06-2021;22-06-2021;21;58,4;0;0;0;0
370;Beemster;10022;09-06-2021;22-06-2021;5;49,9;0;0;0;0
889;Beesel;13482;09-06-2021;22-06-2021;6;44,5;0;0;0;0
1945;Berg en Dal;34992;09-06-2021;22-06-2021;21;60;0;0;0;0
1724;Bergeijk;18635;09-06-2021;22-06-2021;6;32,2;0;0;0;0
893;Bergen (L.);13085;09-06-2021;22-06-2021;10;76,4;0;0;0;0
373;Bergen (NH.);29839;09-06-2021;22-06-2021;11;36,9;0;0;0;0
748;Bergen op Zoom;67496;09-06-2021;22-06-2021;50;74,1;0;0;0;0
1859;Berkelland;43747;09-06-2021;22-06-2021;26;59,4;0;0;0;0
1721;Bernheze;31240;09-06-2021;22-06-2021;18;57,6;0;0;0;0
753;Best;29988;09-06-2021;22-06-2021;34;113,4;0;0;0;0
209;Beuningen;25890;09-06-2021;22-06-2021;37;142,9;1;3,9;0;0
375;Beverwijk;41626;09-06-2021;22-06-2021;46;110,5;0;0;0;0
1728;Bladel;20390;09-06-2021;22-06-2021;14;68,7;1;4,9;0;0
376;Blaricum;11540;09-06-2021;22-06-2021;8;69,3;0;0;0;0
377;Bloemendaal;23571;09-06-2021;22-06-2021;25;106,1;0;0;0;0
1901;Bodegraven-Reeuwijk;34872;09-06-2021;22-06-2021;21;60,2;0;0;0;0
755;Boekel;10785;09-06-2021;22-06-2021;3;27,8;0;0;0;0
1681;Borger-Odoorn;25559;09-06-2021;22-06-2021;9;35,2;1;3,9;0;0
147;Borne;23312;09-06-2021;22-06-2021;13;55,8;0;0;0;0
654;Borsele;22739;09-06-2021;22-06-2021;25;109,9;0;0;0;0
756;Boxmeer;29365;09-06-2021;22-06-2021;32;109;0;0;0;0
757;Boxtel;32970;09-06-2021;22-06-2021;47;142,6;0;0;0;0
758;Breda;184069;09-06-2021;22-06-2021;152;82,6;0;0;0;0
501;Brielle;17271;09-06-2021;22-06-2021;16;92,6;0;0;0;0
1876;Bronckhorst;36055;09-06-2021;22-06-2021;36;99,8;0;0;0;0
213;Brummen;20726;09-06-2021;22-06-2021;31;149,6;0;0;0;0
899;Brunssum;27821;09-06-2021;22-06-2021;27;97;0;0;0;0
312;Bunnik;15191;09-06-2021;22-06-2021;6;39,5;0;0;0;0
313;Bunschoten;21866;09-06-2021;22-06-2021;39;178,4;0;0;0;0
214;Buren;26749;09-06-2021;22-06-2021;11;41,1;0;0;0;0
502;Capelle aan den IJssel;67122;09-06-2021;22-06-2021;68;101,3;0;0;1;1,5
383;Castricum;35986;09-06-2021;22-06-2021;16;44,5;0;0;0;0
109;Coevorden;35297;09-06-2021;22-06-2021;13;36,8;0;0;0;0
1706;Cranendonck;21138;09-06-2021;22-06-2021;19;89,9;0;0;1;4,7
1684;Cuijk;25130;09-06-2021;22-06-2021;23;91,5;0;0;0;0
216;Culemborg;28955;09-06-2021;22-06-2021;45;155,4;0;0;0;0
148;Dalfsen;28587;09-06-2021;22-06-2021;3;10,5;0;0;0;0
1891;Dantumadiel;18922;09-06-2021;22-06-2021;4;21,1;0;0;0;0
310;De Bilt;43137;09-06-2021;22-06-2021;55;127,5;0;0;0;0
1940;De Fryske Marren;51564;09-06-2021;22-06-2021;27;52,4;0;0;0;0
736;De Ronde Venen;44456;09-06-2021;22-06-2021;30;67,5;0;0;0;0
1690;De Wolden;24330;09-06-2021;22-06-2021;16;65,8;0;0;0;0
503;Delft;103595;09-06-2021;22-06-2021;103;99,4;1;1;0;0
400;Den Helder;56296;09-06-2021;22-06-2021;48;85,3;0;0;0;0
762;Deurne;32471;09-06-2021;22-06-2021;19;58,5;0;0;0;0
150;Deventer;100719;09-06-2021;22-06-2021;63;62,6;0;0;0;0
384;Diemen;30780;09-06-2021;22-06-2021;32;104;0;0;0;0
1774;Dinkelland;26461;09-06-2021;22-06-2021;19;71,8;0;0;0;0
221;Doesburg;11077;09-06-2021;22-06-2021;2;18,1;0;0;0;0
222;Doetinchem;58001;09-06-2021;22-06-2021;29;50;0;0;0;0
766;Dongen;26222;09-06-2021;22-06-2021;5;19,1;0;0;0;0
505;Dordrecht;119284;09-06-2021;22-06-2021;92;77,1;0;0;0;0
498;Drechterland;19719;09-06-2021;22-06-2021;1;5,1;0;0;0;0
1719;Drimmelen;27272;09-06-2021;22-06-2021;26;95,3;0;0;0;0
303;Dronten;41555;09-06-2021;22-06-2021;23;55,3;0;0;0;0
225;Druten;18926;09-06-2021;22-06-2021;4;21,1;0;0;0;0
226;Duiven;25126;09-06-2021;22-06-2021;4;15,9;0;0;0;0
1711;Echt-Susteren;31610;09-06-2021;22-06-2021;11;34,8;0;0;0;0
385;Edam-Volendam;36197;09-06-2021;22-06-2021;20;55,3;0;0;0;0
228;Ede;117165;09-06-2021;22-06-2021;111;94,7;1;0,9;0;0
317;Eemnes;9247;09-06-2021;22-06-2021;7;75,7;0;0;0;0
1979;Eemsdelta;45857;09-06-2021;22-06-2021;8;17,4;0;0;0;0
770;Eersel;19313;09-06-2021;22-06-2021;16;82,8;0;0;1;5,2
1903;Eijsden-Margraten;25768;09-06-2021;22-06-2021;12;46,6;0;0;0;0
772;Eindhoven;234394;09-06-2021;22-06-2021;155;66,1;3;1,3;0;0
230;Elburg;23161;09-06-2021;22-06-2021;20;86,4;0;0;0;0
114;Emmen;107048;09-06-2021;22-06-2021;45;42;0;0;0;0
388;Enkhuizen;18591;09-06-2021;22-06-2021;3;16,1;0;0;0;0
153;Enschede;159640;09-06-2021;22-06-2021;179;112,1;2;1,3;2;1,3
232;Epe;33178;09-06-2021;22-06-2021;4;12,1;0;0;0;0
233;Ermelo;27008;09-06-2021;22-06-2021;21;77,8;1;3,7;0;0
777;Etten-Leur;43878;09-06-2021;22-06-2021;28;63,8;0;0;0;0
779;Geertruidenberg;21544;09-06-2021;22-06-2021;35;162,5;0;0;0;0
1771;Geldrop-Mierlo;39726;09-06-2021;22-06-2021;29;73;0;0;0;0
1652;Gemert-Bakel;30723;09-06-2021;22-06-2021;18;58,6;0;0;0;0
907;Gennep;16921;09-06-2021;22-06-2021;10;59,1;0;0;0;0
784;Gilze en Rijen;26431;09-06-2021;22-06-2021;17;64,3;1;3,8;0;0
1924;Goeree-Overflakkee;50049;09-06-2021;22-06-2021;91;181,8;1;2;0;0
664;Goes;38082;09-06-2021;22-06-2021;52;136,5;2;5,3;0;0
785;Goirle;23904;09-06-2021;22-06-2021;15;62,8;0;0;0;0
1942;Gooise Meren;58055;09-06-2021;22-06-2021;35;60,3;0;0;0;0
512;Gorinchem;37022;09-06-2021;22-06-2021;23;62,1;1;2,7;0;0
513;Gouda;73427;09-06-2021;22-06-2021;61;83,1;2;2,7;0;0
786;Grave;12436;09-06-2021;22-06-2021;10;80,4;1;8;0;0
518;'s-Gravenhage;545838;09-06-2021;22-06-2021;661;121,1;5;0,9;0;0
14;Groningen;232874;09-06-2021;22-06-2021;80;34,4;0;0;0;0
1729;Gulpen-Wittem;14171;09-06-2021;22-06-2021;9;63,5;0;0;0;0
158;Haaksbergen;24311;09-06-2021;22-06-2021;5;20,6;0;0;0;0
392;Haarlem;162902;09-06-2021;22-06-2021;140;85,9;0;0;0;0
394;Haarlemmermeer;156002;09-06-2021;22-06-2021;94;60,3;0;0;1;0,6
1655;Halderberge;30284;09-06-2021;22-06-2021;14;46,2;0;0;0;0
160;Hardenberg;60948;09-06-2021;22-06-2021;30;49,2;1;1,6;0;0
243;Harderwijk;48414;09-06-2021;22-06-2021;22;45,4;0;0;0;0
523;Hardinxveld-Giessendam;18295;09-06-2021;22-06-2021;12;65,6;0;0;0;0
72;Harlingen;15722;09-06-2021;22-06-2021;10;63,6;1;6,4;0;0
244;Hattem;12209;09-06-2021;22-06-2021;3;24,6;0;0;0;0
396;Heemskerk;39182;09-06-2021;22-06-2021;41;104,6;0;0;0;0
397;Heemstede;27234;09-06-2021;22-06-2021;31;113,8;0;0;0;0
246;Heerde;18589;09-06-2021;22-06-2021;2;10,8;0;0;0;0
74;Heerenveen;50493;09-06-2021;22-06-2021;27;53,5;0;0;0;0
398;Heerhugowaard;57587;09-06-2021;22-06-2021;23;39,9;0;0;0;0
917;Heerlen;87086;09-06-2021;22-06-2021;54;62;0;0;0;0
1658;Heeze-Leende;16152;09-06-2021;22-06-2021;3;18,6;0;0;0;0
399;Heiloo;23968;09-06-2021;22-06-2021;4;16,7;0;0;0;0
163;Hellendoorn;35916;09-06-2021;22-06-2021;23;64;0;0;0;0
530;Hellevoetsluis;40142;09-06-2021;22-06-2021;32;79,7;0;0;0;0
794;Helmond;92423;09-06-2021;22-06-2021;76;82,2;0;0;0;0
531;Hendrik-Ido-Ambacht;31202;09-06-2021;22-06-2021;24;76,9;0;0;0;0
164;Hengelo (O.);81140;09-06-2021;22-06-2021;45;55,5;1;1,2;0;0
796;'s-Hertogenbosch;155111;09-06-2021;22-06-2021;151;97,3;0;0;0;0
1966;Het Hogeland;47801;09-06-2021;22-06-2021;26;54,4;0;0;0;0
252;Heumen;16454;09-06-2021;22-06-2021;7;42,5;0;0;0;0
797;Heusden;44692;09-06-2021;22-06-2021;63;141;1;2,2;0;0
534;Hillegom;22209;09-06-2021;22-06-2021;14;63;0;0;0;0
798;Hilvarenbeek;15518;09-06-2021;22-06-2021;21;135,3;0;0;0;0
402;Hilversum;90831;09-06-2021;22-06-2021;69;76;0;0;0;0
1963;Hoeksche Waard;87401;09-06-2021;22-06-2021;113;129,3;0;0;0;0
1735;Hof van Twente;35017;09-06-2021;22-06-2021;18;51,4;0;0;0;0
1911;Hollands Kroon;48432;09-06-2021;22-06-2021;24;49,6;0;0;0;0
118;Hoogeveen;55699;09-06-2021;22-06-2021;25;44,9;0;0;0;0
405;Hoorn;73261;09-06-2021;22-06-2021;39;53,2;0;0;0;0
1507;Horst aan de Maas;42429;09-06-2021;22-06-2021;72;169,7;0;0;1;2,4
321;Houten;50146;09-06-2021;22-06-2021;31;61,8;1;2;0;0
406;Huizen;41273;09-06-2021;22-06-2021;29;70,3;0;0;0;0
677;Hulst;27556;09-06-2021;22-06-2021;4;14,5;0;0;0;0
353;IJsselstein;34109;09-06-2021;22-06-2021;6;17,6;0;0;0;0
1884;Kaag en Braassem;27297;09-06-2021;22-06-2021;31;113,6;0;0;0;0
166;Kampen;54319;09-06-2021;22-06-2021;69;127;0;0;0;0
678;Kapelle;12695;09-06-2021;22-06-2021;24;189,1;1;7,9;0;0
537;Katwijk;65753;09-06-2021;22-06-2021;27;41,1;0;0;0;0
928;Kerkrade;45749;09-06-2021;22-06-2021;21;45,9;0;0;0;0
1598;Koggenland;22749;09-06-2021;22-06-2021;11;48,4;0;0;0;0
542;Krimpen aan den IJssel;29526;09-06-2021;22-06-2021;24;81,3;0;0;0;0
1931;Krimpenerwaard;56319;09-06-2021;22-06-2021;46;81,7;1;1,8;0;0
1659;Laarbeek;22523;09-06-2021;22-06-2021;5;22,2;0;0;0;0
1685;Landerd;15730;09-06-2021;22-06-2021;2;12,7;0;0;0;0
882;Landgraaf;37445;09-06-2021;22-06-2021;16;42,7;0;0;0;0
415;Landsmeer;11491;09-06-2021;22-06-2021;19;165,3;0;0;0;0
416;Langedijk;28163;09-06-2021;22-06-2021;19;67,5;0;0;0;0
1621;Lansingerland;62384;09-06-2021;22-06-2021;64;102,6;1;1,6;0;0
417;Laren;11280;09-06-2021;22-06-2021;14;124,1;0;0;0;0
80;Leeuwarden;124084;09-06-2021;22-06-2021;52;41,9;1;0,8;0;0
546;Leiden;125099;09-06-2021;22-06-2021;139;111,1;1;0,8;0;0
547;Leiderdorp;27056;09-06-2021;22-06-2021;28;103,5;0;0;0;0
1916;Leidschendam-Voorburg;76534;09-06-2021;22-06-2021;108;141,1;0;0;0;0
995;Lelystad;78598;09-06-2021;22-06-2021;34;43,3;0;0;0;0
1640;Leudal;35879;09-06-2021;22-06-2021;20;55,7;0;0;0;0
327;Leusden;30401;09-06-2021;22-06-2021;19;62,5;0;0;0;0
1705;Lingewaard;46601;09-06-2021;22-06-2021;28;60,1;0;0;0;0
553;Lisse;22955;09-06-2021;22-06-2021;15;65,3;0;0;0;0
262;Lochem;33729;09-06-2021;22-06-2021;23;68,2;0;0;0;0
809;Loon op Zand;23408;09-06-2021;22-06-2021;22;94;0;0;0;0
331;Lopik;14467;09-06-2021;22-06-2021;4;27,6;0;0;0;0
168;Losser;22683;09-06-2021;22-06-2021;13;57,3;0;0;0;0
263;Maasdriel;25030;09-06-2021;22-06-2021;16;63,9;0;0;0;0
1641;Maasgouw;23965;09-06-2021;22-06-2021;8;33,4;0;0;0;0
556;Maassluis;33213;09-06-2021;22-06-2021;17;51,2;0;0;0;0
935;Maastricht;121575;09-06-2021;22-06-2021;95;78,1;5;4,1;0;0
420;Medemblik;45101;09-06-2021;22-06-2021;10;22,2;0;0;0;0
938;Meerssen;18828;09-06-2021;22-06-2021;12;63,7;0;0;0;0
1948;Meierijstad;81194;09-06-2021;22-06-2021;52;64;0;0;0;0
119;Meppel;33920;09-06-2021;22-06-2021;10;29,5;0;0;0;0
687;Middelburg;48822;09-06-2021;22-06-2021;29;59,4;0;0;0;0
1842;Midden-Delfland;19341;09-06-2021;22-06-2021;12;62;0;0;0;0
1731;Midden-Drenthe;33185;09-06-2021;22-06-2021;11;33,1;0;0;0;0
1952;Midden-Groningen;60797;09-06-2021;22-06-2021;22;36,2;1;1,6;0;0
815;Mill en Sint Hubert;10939;09-06-2021;22-06-2021;8;73,1;0;0;0;0
1709;Moerdijk;37129;09-06-2021;22-06-2021;34;91,6;0;0;1;2,7
1978;Molenlanden;43909;09-06-2021;22-06-2021;32;72,9;0;0;0;0
1955;Montferland;36011;09-06-2021;22-06-2021;22;61,1;0;0;0;0
335;Montfoort;13917;09-06-2021;22-06-2021;10;71,9;0;0;0;0
944;Mook en Middelaar;7847;09-06-2021;22-06-2021;15;191,2;0;0;0;0
1740;Neder-Betuwe;24339;09-06-2021;22-06-2021;27;110,9;0;0;0;0
946;Nederweert;17019;09-06-2021;22-06-2021;3;17,6;0;0;0;0
356;Nieuwegein;63462;09-06-2021;22-06-2021;38;59,9;1;1,6;0;0
569;Nieuwkoop;28811;09-06-2021;22-06-2021;16;55,5;0;0;0;0
267;Nijkerk;43171;09-06-2021;22-06-2021;60;139;0;0;0;0
268;Nijmegen;177659;09-06-2021;22-06-2021;187;105,3;1;0,6;0;0
1930;Nissewaard;85219;09-06-2021;22-06-2021;51;59,8;0;0;0;0
1970;Noardeast-Fryslân;45228;09-06-2021;22-06-2021;44;97,3;0;0;0;0
1695;Noord-Beveland;7392;09-06-2021;22-06-2021;8;108,2;0;0;0;0
1699;Noordenveld;31253;09-06-2021;22-06-2021;6;19,2;0;0;0;0
171;Noordoostpolder;47291;09-06-2021;22-06-2021;18;38,1;1;2,1;0;0
575;Noordwijk;43508;09-06-2021;22-06-2021;40;91,9;0;0;0;0
820;Nuenen, Gerwen en Nederwetten;23383;09-06-2021;22-06-2021;12;51,3;0;0;0;0
302;Nunspeet;27851;09-06-2021;22-06-2021;13;46,7;0;0;0;0
579;Oegstgeest;24840;09-06-2021;22-06-2021;43;173,1;0;0;0;0
823;Oirschot;18714;09-06-2021;22-06-2021;11;58,8;0;0;0;0
824;Oisterwijk;32130;09-06-2021;22-06-2021;13;40,5;0;0;0;0
1895;Oldambt;38209;09-06-2021;22-06-2021;8;20,9;0;0;0;0
269;Oldebroek;23646;09-06-2021;22-06-2021;19;80,4;1;4,2;0;0
173;Oldenzaal;31836;09-06-2021;22-06-2021;19;59,7;0;0;0;0
1773;Olst-Wijhe;18252;09-06-2021;22-06-2021;9;49,3;0;0;0;0
175;Ommen;18009;09-06-2021;22-06-2021;17;94,4;0;0;0;0
1586;Oost Gelre;29627;09-06-2021;22-06-2021;15;50,6;0;0;0;0
826;Oosterhout;55982;09-06-2021;22-06-2021;56;100;0;0;0;0
85;Ooststellingwerf;25469;09-06-2021;22-06-2021;2;7,9;0;0;0;0
431;Oostzaan;9735;09-06-2021;22-06-2021;2;20,5;0;0;0;0
432;Opmeer;11836;09-06-2021;22-06-2021;1;8,4;0;0;0;0
86;Opsterland;29733;09-06-2021;22-06-2021;4;13,5;0;0;0;0
828;Oss;91915;09-06-2021;22-06-2021;76;82,7;1;1,1;0;0
1509;Oude IJsselstreek;39388;09-06-2021;22-06-2021;19;48,2;1;2,5;0;0
437;Ouder-Amstel;14026;09-06-2021;22-06-2021;19;135,5;0;0;0;0
589;Oudewater;10230;09-06-2021;22-06-2021;6;58,7;0;0;0;0
1734;Overbetuwe;47906;09-06-2021;22-06-2021;63;131,5;0;0;0;0
590;Papendrecht;32136;09-06-2021;22-06-2021;13;40,5;0;0;0;0
1894;Peel en Maas;43425;09-06-2021;22-06-2021;29;66,8;0;0;0;0
765;Pekela;12196;09-06-2021;22-06-2021;3;24,6;0;0;0;0
1926;Pijnacker-Nootdorp;55308;09-06-2021;22-06-2021;78;141;0;0;0;0
439;Purmerend;81249;09-06-2021;22-06-2021;57;70,2;0;0;0;0
273;Putten;24112;09-06-2021;22-06-2021;44;182,5;0;0;0;0
177;Raalte;37712;09-06-2021;22-06-2021;7;18,6;0;0;0;0
703;Reimerswaal;22730;09-06-2021;22-06-2021;33;145,2;0;0;0;0
274;Renkum;31419;09-06-2021;22-06-2021;15;47,7;1;3,2;0;0
339;Renswoude;5444;09-06-2021;22-06-2021;8;147;0;0;0;0
1667;Reusel-De Mierden;13112;09-06-2021;22-06-2021;9;68,6;0;0;0;0
275;Rheden;43761;09-06-2021;22-06-2021;34;77,7;0;0;0;0
340;Rhenen;20119;09-06-2021;22-06-2021;10;49,7;0;0;0;0
597;Ridderkerk;46189;09-06-2021;22-06-2021;42;90,9;0;0;0;0
1742;Rijssen-Holten;38177;09-06-2021;22-06-2021;25;65,5;0;0;0;0
603;Rijswijk;54450;09-06-2021;22-06-2021;41;75,3;1;1,8;0;0
1669;Roerdalen;20574;09-06-2021;22-06-2021;8;38,9;0;0;0;0
957;Roermond;58260;09-06-2021;22-06-2021;35;60,1;0;0;1;1,7
1674;Roosendaal;77251;09-06-2021;22-06-2021;83;107,4;0;0;1;1,3
599;Rotterdam;651157;09-06-2021;22-06-2021;646;99,2;7;1,1;2;0,3
277;Rozendaal;1704;09-06-2021;22-06-2021;0;0;0;0;0;0
840;Rucphen;22878;09-06-2021;22-06-2021;21;91,8;0;0;0;0
441;Schagen;46483;09-06-2021;22-06-2021;33;71;0;0;0;0
279;Scherpenzeel;9880;09-06-2021;22-06-2021;3;30,4;0;0;0;0
606;Schiedam;78730;09-06-2021;22-06-2021;28;35,6;1;1,3;0;0
88;Schiermonnikoog;947;09-06-2021;22-06-2021;0;0;0;0;0;0
1676;Schouwen-Duiveland;33839;09-06-2021;22-06-2021;35;103,4;0;0;0;0
965;Simpelveld;10555;09-06-2021;22-06-2021;5;47,4;0;0;0;0
1702;Sint Anthonis;11664;09-06-2021;22-06-2021;13;111,5;0;0;0;0
845;Sint-Michielsgestel;29208;09-06-2021;22-06-2021;19;65,1;0;0;0;0
1883;Sittard-Geleen;92429;09-06-2021;22-06-2021;25;27;1;1,1;0;0
610;Sliedrecht;25220;09-06-2021;22-06-2021;33;130,8;0;0;0;0
1714;Sluis;23210;09-06-2021;22-06-2021;16;68,9;0;0;0;0
90;Smallingerland;56150;09-06-2021;22-06-2021;13;23,2;1;1,8;0;0
342;Soest;46606;09-06-2021;22-06-2021;25;53,6;0;0;0;0
847;Someren;19368;09-06-2021;22-06-2021;4;20,7;0;0;0;0
848;Son en Breugel;17322;09-06-2021;22-06-2021;4;23,1;0;0;0;0
37;Stadskanaal;31686;09-06-2021;22-06-2021;7;22,1;0;0;0;0
180;Staphorst;17145;09-06-2021;22-06-2021;25;145,8;1;5,8;0;0
532;Stede Broec;21726;09-06-2021;22-06-2021;2;9,2;0;0;0;0
851;Steenbergen;24416;09-06-2021;22-06-2021;12;49,1;0;0;0;0
1708;Steenwijkerland;44126;09-06-2021;22-06-2021;14;31,7;0;0;0;0
971;Stein;25007;09-06-2021;22-06-2021;3;12;0;0;0;0
1904;Stichtse Vecht;64931;09-06-2021;22-06-2021;34;52,4;0;0;0;0
1900;Súdwest-Fryslân;89987;09-06-2021;22-06-2021;32;35,6;1;1,1;0;0
715;Terneuzen;54426;09-06-2021;22-06-2021;14;25,7;0;0;0;0
93;Terschelling;4888;09-06-2021;22-06-2021;0;0;0;0;0;0
448;Texel;13575;09-06-2021;22-06-2021;2;14,7;0;0;0;0
1525;Teylingen;37440;09-06-2021;22-06-2021;47;125,5;0;0;0;0
716;Tholen;25757;09-06-2021;22-06-2021;5;19,4;0;0;0;0
281;Tiel;42159;09-06-2021;22-06-2021;68;161,3;0;0;0;0
855;Tilburg;221243;09-06-2021;22-06-2021;169;76,4;1;0,5;0;0
183;Tubbergen;21275;09-06-2021;22-06-2021;12;56,4;0;0;1;4,7
1700;Twenterand;33743;09-06-2021;22-06-2021;67;198,6;0;0;0;0
1730;Tynaarlo;33887;09-06-2021;22-06-2021;14;41,3;0;0;0;0
737;Tytsjerksteradiel;32052;09-06-2021;22-06-2021;4;12,5;0;0;0;0
856;Uden;42119;09-06-2021;22-06-2021;18;42,7;0;0;0;0
450;Uitgeest;13666;09-06-2021;22-06-2021;4;29,3;0;0;0;0
451;Uithoorn;29478;09-06-2021;22-06-2021;21;71,2;0;0;0;0
184;Urk;21031;09-06-2021;22-06-2021;10;47,5;0;0;0;0
344;Utrecht;357597;09-06-2021;22-06-2021;339;94,8;1;0,3;0;0
1581;Utrechtse Heuvelrug;49580;09-06-2021;22-06-2021;61;123;0;0;0;0
981;Vaals;10105;09-06-2021;22-06-2021;0;0;0;0;0;0
994;Valkenburg aan de Geul;16367;09-06-2021;22-06-2021;11;67,2;0;0;0;0
858;Valkenswaard;31193;09-06-2021;22-06-2021;4;12,8;0;0;1;3,2
47;Veendam;27384;09-06-2021;22-06-2021;25;91,3;0;0;0;0
345;Veenendaal;66493;09-06-2021;22-06-2021;17;25,6;1;1,5;0;0
717;Veere;21880;09-06-2021;22-06-2021;13;59,4;0;0;0;0
861;Veldhoven;45466;09-06-2021;22-06-2021;29;63,8;0;0;0;0
453;Velsen;68648;09-06-2021;22-06-2021;36;52,4;0;0;0;0
983;Venlo;101802;09-06-2021;22-06-2021;110;108,1;3;2,9;1;1
984;Venray;43614;09-06-2021;22-06-2021;30;68,8;0;0;0;0
1961;Vijfheerenlanden;56811;09-06-2021;22-06-2021;51;89,8;1;1,8;0;0
622;Vlaardingen;73397;09-06-2021;22-06-2021;70;95,4;0;0;0;0
96;Vlieland;1155;09-06-2021;22-06-2021;0;0;0;0;0;0
718;Vlissingen;44360;09-06-2021;22-06-2021;28;63,1;0;0;0;0
986;Voerendaal;12475;09-06-2021;22-06-2021;6;48,1;0;0;0;0
626;Voorschoten;25596;09-06-2021;22-06-2021;34;132,8;0;0;0;0
285;Voorst;24552;09-06-2021;22-06-2021;13;52,9;0;0;0;0
865;Vught;31420;09-06-2021;22-06-2021;19;60,5;0;0;0;0
1949;Waadhoeke;46090;09-06-2021;22-06-2021;8;17,4;1;2,2;0;0
866;Waalre;17456;09-06-2021;22-06-2021;13;74,5;0;0;0;0
867;Waalwijk;48637;09-06-2021;22-06-2021;37;76,1;1;2,1;0;0
627;Waddinxveen;29291;09-06-2021;22-06-2021;11;37,6;0;0;0;0
289;Wageningen;39664;09-06-2021;22-06-2021;62;156,3;0;0;0;0
629;Wassenaar;26305;09-06-2021;22-06-2021;26;98,8;0;0;0;0
852;Waterland;17424;09-06-2021;22-06-2021;21;120,5;0;0;0;0
988;Weert;50105;09-06-2021;22-06-2021;30;59,9;0;0;1;2
457;Weesp;19738;09-06-2021;22-06-2021;8;40,5;0;0;0;0
1960;West Betuwe;51128;09-06-2021;22-06-2021;45;88;0;0;0;0
668;West Maas en Waal;19324;09-06-2021;22-06-2021;9;46,6;0;0;0;0
1969;Westerkwartier;63329;09-06-2021;22-06-2021;14;22,1;0;0;0;0
1701;Westerveld;19460;09-06-2021;22-06-2021;2;10,3;0;0;0;0
293;Westervoort;14971;09-06-2021;22-06-2021;15;100,2;0;0;0;0
1950;Westerwolde;25733;09-06-2021;22-06-2021;36;139,9;0;0;0;0
1783;Westland;110375;09-06-2021;22-06-2021;78;70,7;1;0,9;0;0
98;Weststellingwerf;25914;09-06-2021;22-06-2021;12;46,3;0;0;0;0
614;Westvoorne;14731;09-06-2021;22-06-2021;5;33,9;0;0;0;0
189;Wierden;24446;09-06-2021;22-06-2021;17;69,5;0;0;0;0
296;Wijchen;41110;09-06-2021;22-06-2021;57;138,7;1;2,4;0;0
1696;Wijdemeren;24358;09-06-2021;22-06-2021;4;16,4;0;0;0;0
352;Wijk bij Duurstede;23914;09-06-2021;22-06-2021;65;271,8;0;0;0;0
294;Winterswijk;28854;09-06-2021;22-06-2021;5;17,3;1;3,5;0;0
873;Woensdrecht;21876;09-06-2021;22-06-2021;12;54,9;0;0;0;0
632;Woerden;52299;09-06-2021;22-06-2021;28;53,5;0;0;0;0
880;Wormerland;16270;09-06-2021;22-06-2021;12;73,8;0;0;0;0
351;Woudenberg;13362;09-06-2021;22-06-2021;10;74,8;0;0;0;0
479;Zaanstad;156794;09-06-2021;22-06-2021;98;62,5;1;0,6;0;0
297;Zaltbommel;28881;09-06-2021;22-06-2021;16;55,4;0;0;0;0
473;Zandvoort;17116;09-06-2021;22-06-2021;8;46,7;0;0;0;0
50;Zeewolde;22653;09-06-2021;22-06-2021;11;48,6;0;0;0;0
355;Zeist;64905;09-06-2021;22-06-2021;51;78,6;0;0;0;0
